timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_mode actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state
11098.416 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5707858800888062 -0.91644794145693 1.6507530212402344 2.4464759826660156 -1.5724471251117151 0.7888237833976746 0.0 0.0 -0.0 0.0 0.0 0.0 0.2129720002412796 -3.1475019454956055 -1.100728988647461 -0.0030500823631882668 0.010675288736820221 0.10065271705389023 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.010675288736820221 0.10370279848575592 0.11226686130280003 -0.6350408459564107 0.254272402057094 0.7293299835167488 1.8045711568331375 -1.729912742012205 0.0 0.0 0.0 0.0 0.0 0.0 -5.055325739286879 1.2963231865017957 -1.986296414051628 -0.48238414947494956 0.9384953899095347 0.3576892146121398 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.364957 7 253 253 253 253 253 253 1 -6.164496421813965 -6.584053993225098 -0.32665538787841797 1.0 1.0 0.0 48.25174331665039 48.25174331665039 0.7519552707672119 48.0 48.06100082397461 48.0 48.04600143432617 48.029998779296875 47.92499923706055 0 1
11098.423999999999 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5708338022232056 -0.9164956251727503 1.6507654190063477 2.4464879035949707 -1.5724471251117151 0.7888237833976746 0.0 0.0 -0.0 0.0 0.0 0.0 0.24659916758537292 -3.1609528064727783 -1.098487138748169 0.0061001647263765335 0.016775453463196754 0.10675287991762161 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.015250411815941334 0.10065271705389023 0.11229729900150036 -0.6350265558955364 0.2542969882764902 0.7292715051746417 1.8045514401947909 -1.729900453695874 0.0 0.0 0.0 0.0 0.0 0.0 -5.679641618555672 1.035634180002104 -2.4203584154869024 -0.6297148048121526 0.9951996241439317 0.3558700228788854 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.356784 7 253 253 253 253 253 253 1 -6.161499500274658 -6.566072940826416 -0.31466802954673767 1.0 1.0 0.0 48.3125114440918 48.25174331665039 0.6445291042327881 48.01499938964844 48.06100082397461 48.0 48.04600143432617 48.029998779296875 47.92499923706055 0 1
11098.431999999999 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5708098411560059 -0.9164717833148401 1.6507530212402344 2.446500301361084 -1.5724709669696253 0.7888118028640747 0.0 0.0 -0.0 0.0 0.0 0.0 0.2376319169998169 -3.1587109565734863 -1.102970838546753 0.0015250411815941334 0.012200329452753067 0.10370279848575592 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.012200329452753067 0.10522784292697906 0.11228011366964251 -0.635036471246245 0.25428546564791965 0.7293199127947577 1.8045800374212888 -1.7299211516842912 0.0 0.0 0.0 0.0 0.0 0.0 -5.581988276668297 1.2065221189102606 -2.312130587324687 -0.5613533380852463 0.9655781521328537 0.3887272818594969 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.359028 7 253 253 253 253 253 253 1 -6.143518447875977 -6.563076019287109 -0.3236585259437561 1.0 1.0 0.0 48.3125114440918 48.25174331665039 0.7161448001861572 48.01499938964844 48.06100082397461 48.0 48.04600143432617 48.029998779296875 47.939998626708984 0 1
11098.439999999999 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.570773959159851 -0.9164956251727503 1.6507654190063477 2.446500301361084 -1.572423283253805 0.7888118028640747 0.0 0.0 -0.0 0.0 0.0 0.0 0.24884097278118134 -3.1407766342163086 -1.0940035581588745 0.0 0.012200329452753067 0.10370279848575592 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.013725370168685913 0.10217776149511337 0.1122612686032968 -0.6350343929630956 0.2542958945314087 0.7293048395930356 1.8045688582758235 -1.7299208872652119 0.0 0.0 0.0 0.0 0.0 0.0 -5.839581005980073 1.2068241187217301 -1.8691141086414298 -0.5085739534001539 0.9652360528003252 0.4098049816254507 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.357876 7 253 253 253 253 253 253 1 -6.155506134033203 -6.548091888427734 -0.3206616938114166 1.0 1.0 0.0 48.25174331665039 48.25174331665039 0.5729187726974487 48.01499938964844 48.06100082397461 48.01499938964844 48.06100082397461 48.029998779296875 47.939998626708984 0 1
11098.448 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5708098411560059 -0.9164956251727503 1.6507291793823242 2.446500301361084 -1.5724471251117151 0.7888118028640747 0.0 0.0 -0.0 0.0 0.0 0.0 0.25108277797698975 -3.1564693450927734 -1.0940035581588745 0.0015250411815941334 0.015250411815941334 0.10217776149511337 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.013725370168685913 0.10370279848575592 0.11228210251869404 -0.6350366240012721 0.2543095549421517 0.7292768476682234 1.8045341730969433 -1.7299423289054487 0.0 0.0 0.0 0.0 0.0 0.0 -5.773355323268418 0.8798502978264765 -2.2163034465767946 -0.5829946952990726 0.9513851381445817 0.37595456177766157 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.358284 7 253 253 253 253 253 253 1 -6.161499500274658 -6.563076019287109 -0.3326490521430969 1.0 1.0 0.0 48.25174331665039 48.25174331665039 0.6087239384651184 48.01499938964844 48.06100082397461 48.01499938964844 48.06100082397461 48.029998779296875 47.939998626708984 0 1
11098.456 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5707979202270508 -0.9164717833148401 1.6507530212402344 2.446500301361084 -1.57243520418276 0.7888237833976746 0.0 0.0 -0.0 0.0 0.0 0.0 0.24659916758537292 -3.1676783561706543 -1.0940035581588745 0.0015250411815941334 0.012200329452753067 0.10217776149511337 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.010675288736820221 0.10370279848575592 0.11227549991744376 -0.6350377812592546 0.2542854309582218 0.7293061786871001 1.8045732795931653 -1.729896922793746 0.0 0.0 0.0 0.0 0.0 0.0 -5.6721321357713945 0.6303880793713599 -2.442970849830648 -0.6252248923457464 0.9501891730085178 0.396686758050613 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.365088 7 253 253 253 253 253 253 1 -6.1225409507751465 -6.623012542724609 -0.3506300747394562 1.0 1.0 0.0 48.3125114440918 48.25174331665039 0.7519552707672119 48.01499938964844 48.06100082397461 48.01499938964844 48.06100082397461 48.029998779296875 47.939998626708984 0 1
11098.464 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5708218812942505 -0.9164837042437952 1.6507411003112793 2.4464879035949707 -1.57243520418276 0.7888357639312744 0.0 0.0 -0.0 0.0 0.0 0.0 0.23539011180400848 -3.1542274951934814 -1.102970838546753 -0.0015250411815941334 0.010675288736820221 0.10065271705389023 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.010675288736820221 0.10065271705389023 0.11229072419561684 -0.6350340398787916 0.25429855774929594 0.7292762043957108 1.804531098852809 -1.729902039290492 0.0 0.0 0.0 0.0 0.0 0.0 -5.564510992960867 1.2612733428904574 -2.1627028586246015 -0.5145401036946597 0.9365648768096038 0.3999500629020852 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.407413 7 253 253 253 253 253 253 1 -6.14951229095459 -6.5540852546691895 -0.32665538787841797 1.0 1.0 0.0 48.25174331665039 48.25174331665039 0.6445291042327881 48.01499938964844 48.029998779296875 48.01499938964844 48.06100082397461 48.029998779296875 47.939998626708984 0 1
11098.472 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5708218812942505 -0.9164837042437952 1.650705337524414 2.4464759826660156 -1.5724709669696253 0.7887998223304749 0.0 0.0 -0.0 0.0 0.0 0.0 0.21969743072986603 -3.1385347843170166 -1.087278127670288 0.0 0.012200329452753067 0.10065271705389023 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.010675288736820221 0.10522784292697906 0.1122877854426977 -0.6350391333927017 0.2543130796980954 0.7292637796342125 1.8045055813613324 -1.7299864206401538 0.0 0.0 0.0 0.0 0.0 0.0 -5.120637916562874 0.9756972425359548 -1.7871824451026936 -0.523109199299894 0.9384607034477435 0.349643770612301 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.359448 7 253 253 253 253 253 253 1 -6.1225409507751465 -6.578060150146484 -0.3566237688064575 1.0 1.0 0.0 48.25174331665039 48.25174331665039 0.7161448001861572 48.01499938964844 48.029998779296875 48.01499938964844 48.06100082397461 48.029998779296875 47.939998626708984 0 1
11098.48 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5707858800888062 -0.9164717833148401 1.6507654190063477 2.446512222290039 -1.5724108854876917 0.7888118028640747 0.0 0.0 -0.0 0.0 0.0 0.0 0.2421155422925949 -3.1542274951934814 -1.08951997756958 0.0015250411815941334 0.012200329452753067 0.10522784292697906 0.2376319169998169 -3.1452600955963135 -1.0940035581588745 0.0 0.012200329452753067 0.10370279848575592 0.11226985877034744 -0.6350380717150741 0.2542797125796762 0.7292950955402305 1.8046058320715803 -1.7298770292780508 0.0 0.0 0.0 0.0 0.0 0.0 -5.593414469430722 0.7423904923367535 -2.1462170305271697 -0.58971523604109 0.9796960813861388 0.39112069977172775 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.362868 7 253 253 253 253 253 253 1 -6.164496421813965 -6.551088809967041 -0.31466802954673767 1.0 1.0 0.0 48.3125114440918 48.25174331665039 0.6445291042327881 48.01499938964844 48.029998779296875 48.01499938964844 48.06100082397461 48.029998779296875 47.939998626708984 0 1
11098.488 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5707858800888062 -0.9164837042437952 1.6507411003112793 2.4464879035949707 -1.5724108854876917 0.7888357639312744 0.0 0.0 -0.0 0.0 0.0 0.0 0.22642286121845245 -3.1452600955963135 -1.1052125692367554 -0.0015250411815941334 0.012200329452753067 0.09912768006324768 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.010675288736820221 0.10065271705389023 0.11226987253827132 -0.6350380627040006 0.2542985341622476 0.7292889836352151 1.80452994471244 -1.7299086918352868 0.0 0.0 0.0 0.0 0.0 0.0 -5.38999090850442 1.5554916418492388 -1.9940837418694788 -0.4731726327542237 0.9235988306085927 0.3701238968058299 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.360072 7 253 253 253 253 253 253 1 -6.155506134033203 -6.566072940826416 -0.3476332426071167 1.0 1.0 0.0 48.25174331665039 48.25174331665039 0.537108302116394 48.01499938964844 48.029998779296875 48.01499938964844 48.06100082397461 48.029998779296875 47.939998626708984 0 1
11098.496 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5707979202270508 -0.9164717833148401 1.6507411003112793 2.446512222290039 -1.5724471251117151 0.7888118028640747 0.0 0.0 -0.0 0.0 0.0 0.0 0.2421155422925949 -3.1385347843170166 -1.0917617082595825 0.0 0.0091502470895648 0.10522784292697906 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.010675288736820221 0.10522784292697906 0.11227452128910445 -0.6350409368679258 0.25428889896683105 0.7293085842997878 1.8045806041842354 -1.7299128348459296 0.0 0.0 0.0 0.0 0.0 0.0 -5.728734920455367 1.1626831953441965 -1.8110675759904562 -0.5075604172493904 0.9789606179058613 0.42987912831415825 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.358224 7 253 253 253 253 253 253 1 -6.143518447875977 -6.5540852546691895 -0.3116711974143982 1.0 1.0 0.0 48.3125114440918 48.25174331665039 0.6087239384651184 48.01499938964844 48.029998779296875 48.01499938964844 48.06100082397461 48.01499938964844 47.939998626708984 0 1
11098.503999999999 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5708098411560059 -0.9164717833148401 1.6507654190063477 2.446524143218994 -1.5724471251117151 0.7888477444648743 0.0 0.0 -0.0 0.0 0.0 0.0 0.2376319169998169 -3.1631946563720703 -1.0962454080581665 -0.0015250411815941334 0.012200329452753067 0.08387726545333862 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.010675288736820221 0.10370279848575592 0.11228207978883677 -0.6350365034901936 0.2542787182342911 0.729339431525366 1.8045936468575658 -1.7298539430422815 0.0 0.0 0.0 0.0 0.0 0.0 -5.482324017016654 0.7775185513990771 -2.3037606819263443 -0.5696466502082455 0.7776355953235131 0.37360405950337594 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.358081 7 253 253 253 253 253 253 1 -6.14951229095459 -6.566072940826416 -0.36561426520347595 1.0 1.0 0.0 48.25174331665039 48.25174331665039 0.7519552707672119 48.01499938964844 48.029998779296875 48.01499938964844 48.06100082397461 48.01499938964844 47.939998626708984 0 1
11098.511999999999 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5708098411560059 -0.9164598623858851 1.6507530212402344 2.4464879035949707 -1.5724709669696253 0.7888357639312744 0.0 0.0 -0.0 0.0 0.0 0.0 0.23539011180400848 -3.176645517349243 -1.0827945470809937 0.0 0.013725370168685913 0.09912768006324768 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.013725370168685913 0.10217776149511337 0.11228011008981263 -0.6350373011497863 0.2542789660101398 0.7293384450193651 1.804563673036612 -1.7299059743859215 0.0 0.0 0.0 0.0 0.0 0.0 -5.247891684556255 -0.06074746660600994 -2.5336892551621144 -0.682497892391981 0.9226059122702059 0.34735316849911285 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.367284 7 253 253 253 253 253 253 1 -6.1525092124938965 -6.581057071685791 -0.36561426520347595 1.0 1.0 0.0 48.3125114440918 48.19097137451172 0.7519552707672119 48.01499938964844 48.029998779296875 48.01499938964844 48.04600143432617 48.01499938964844 47.939998626708984 0 1
11098.519999999999 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5708338022232056 -0.91644794145693 1.6507172584533691 2.446500301361084 -1.572423283253805 0.788787841796875 0.0 0.0 -0.0 0.0 0.0 0.0 0.22866468131542206 -3.1452600955963135 -1.098487138748169 0.0 0.013725370168685913 0.09607759118080139 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.013725370168685913 0.10370279848575592 0.11229928485211808 -0.6350438351316037 0.254283736433206 0.729224706259727 1.8045883496664057 -1.729898204730148 0.0 0.0 0.0 0.0 0.0 0.0 -5.361975642184236 1.2951255846826075 -1.9849653272009005 -0.5103837445642433 0.8949076110332009 0.3530611905607425 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.358476 7 253 253 253 253 253 253 1 -6.134528160095215 -6.5540852546691895 -0.3566237688064575 1.0 1.0 0.0 48.25174331665039 48.25174331665039 0.5729187726974487 48.01499938964844 48.029998779296875 47.986000061035156 48.04600143432617 48.01499938964844 47.939998626708984 0 1
